DSA,Core_CS,Aptitude,Mock,Communication,Projects,Internship,CGPA,Readiness_Score,Category
46.42229825794526,62.42766912408551,52.64666960154573,18.880322727981582,3.9971085335438463,0.033520471632609294,3.874636956372647,7.623398808677411,46.44609758224586,Developing
45.75737459031395,38.51864554966349,44.640516595220745,68.312131537873,1.6381175512261446,2.4458705044293576,3.1058184697219255,6.964589287408071,48.677437952130916,Developing
48.591398970148845,33.48814832688687,36.55741892882192,38.881550437800286,1.8693268001310641,0.7204289812400688,3.6034353885438932,5.1322349269189305,39.798236917968126,Beginner
50.665020914548435,84.0381635521848,36.04690500568991,44.67275191399853,3.873658684959425,1.4507250783688252,0.7011650340996403,6.947191702707983,47.89494970056585,Developing
29.00065691465396,59.210145422491536,30.87184125298609,69.32955725213837,2.6302957389241923,1.3514249167958425,4.281074879292847,7.856259702390924,49.19928990920853,Developing
51.30241991838562,85.6220321703593,45.585053613740975,79.62747622104811,3.704809561215032,0.3883631121685066,2.13902327614987,7.452800242635119,53.669445639378296,Developing
10.107458902052208,50.561387134463,59.76871241043384,56.55618107258652,4.829755626884911,0.6810936232498666,1.972721873569734,6.2034340630211995,40.54198840980669,Developing
45.83342973504517,76.73212618252836,80.97285406439777,68.97355437151953,1.1297627500129956,4.022240592303482,1.614370589915128,7.437068861980159,58.095643897478176,Developing
36.51788323407043,64.65215954906908,44.43546517223924,69.66574695682723,1.894396367863116,3.7157125869478707,1.2877716323512713,7.710613793534313,50.992269280137805,Developing
53.02467963696502,58.88128092885466,47.42582685008413,44.761907493538146,3.0483719433151815,3.604646117582504,4.721290507753982,7.5323212407741345,60.94727612294021,Almost Ready
61.31397688173866,80.13759423083852,26.18014841382658,71.81706156704462,2.89651381947804,3.19312983200756,0.96789596291538,7.346113959263785,56.14360651426675,Developing
31.171214141525247,46.42877164041262,66.38304524630291,45.07900669117708,1.961616771346654,2.9813817182192497,5.673469099756642,7.654818248413854,55.068650666155705,Developing
33.14538200109933,73.81683069790978,55.829277145516265,29.51418786953459,3.6646629634361125,0.6451099895416429,5.554788952176287,8.800016207693233,53.086642279444206,Developing
64.58122900620236,54.39761610344256,39.8801159160178,51.83889533884156,2.032376568059982,0.8480369224885481,2.9318207088990356,7.972283057620325,48.403847980890816,Developing
36.05315764679128,55.444263118018064,39.60123587150099,46.082156990652344,1.6731254702674883,0.6093398430077029,5.009254208758646,7.461680797948774,45.714862360749926,Developing
72.26988917953904,62.44758451696021,78.35932977185395,65.18723490960994,1.4475411489489098,2.486847916244261,2.821612771103398,6.95249541296174,59.29232083315207,Developing
46.04809395253535,90.71955791992659,55.16387153901947,36.13058820296588,2.586310495287641,3.4880025592564006,1.615386111047322,7.8184881761437035,55.18504743634082,Developing
44.77812931305785,50.80138862285486,55.45430737279014,54.65792779628919,2.573712937641898,4.0404801651169695,0.311556628082303,7.604064228731466,49.46072062282343,Developing
27.386598818490263,35.788920461265555,68.90038780860152,72.53336185235007,3.7100176344530413,2.29606128989467,4.837729460633503,7.1347484292820225,54.97860963586829,Developing
49.41088000732961,64.90778676747702,59.92083735237675,37.303936555771934,2.555925762174756,3.110829085129197,4.902392448073534,7.932573428551409,59.6431132267557,Developing
10.767464280875068,76.3855279839296,40.638609573374616,49.938047817386966,3.5564296118344485,0.8388643506801136,4.043118577761416,8.405949004264222,46.49029995333261,Developing
76.29249063096417,70.48396551726621,50.33517099996271,49.24662935475579,2.4624111725465347,0.03966268787068794,3.135117518886841,7.341206756719168,52.33057921612263,Developing
51.6265865994365,73.87326329151828,42.022653359739905,52.06043536580033,2.3493404545616174,0.9167957699538115,3.200181703136858,8.634839316705254,50.73267190415479,Developing
85.9078198385952,44.14696086945149,34.40301771504862,34.45785185728337,3.61408314170323,3.8623987568154767,3.7471726773867697,7.729323984734015,62.35996152671132,Almost Ready
16.68385275463061,62.852979858619065,62.712834817589396,38.00001557592712,4.031728646526817,2.852834178601682,0.10121507093876914,6.298825067407471,42.18693884301726,Developing
41.15307242327246,53.672868012541734,68.0179223330148,32.50024736737927,2.6902484365581167,3.538343635889041,0.79008997120314,7.594269690071051,47.53302524710771,Developing
50.35088913333113,72.8795013772439,19.21680293215298,35.9733930774526,2.0662294872815634,0.9444430723559183,0.9209101545815874,7.987113687380667,39.89679699075976,Beginner
9.28862000268903,83.48812442201968,42.15975833388103,77.742184365925,4.996404293134992,0.3509509801475319,4.208879722770579,7.426077780365447,51.7860019029958,Developing
53.190901752250085,60.409480049692554,42.31337829241228,55.4714818086015,4.312988863515335,1.7945394005221993,2.775562059327931,8.583033386240448,54.54180421858744,Developing
49.580226540139265,52.15590844026971,54.01552672962789,29.814370252875435,1.1947807584779309,4.76780022144475,3.917052124845762,7.529523664666723,56.18995158412216,Developing
45.40245484824246,45.62329101112829,57.594619382790164,61.2771833180619,1.4763005697466265,0.5478260285651437,5.93993728822186,8.34103585554305,51.78194262350181,Developing
54.72576204550326,78.19145739373272,61.65496225039061,60.737138405829455,1.9964070975364074,4.678988200700402,0.7628251563299591,8.918167954025304,59.50791847489953,Developing
51.91345161158455,47.48941444206238,42.799105495472496,48.86766066738023,2.319494497303321,0.5938632105766345,3.685604671779789,8.76120688443592,46.77343611184773,Developing
47.01006789118691,46.16197221834889,28.83066112009557,19.20586088941218,4.422996451134868,3.27625853329728,0.9732309829096912,7.512568331813816,45.20530305364351,Developing
66.72271679655154,62.123223941734864,63.184473247733344,19.42797906528358,4.442613025207889,1.282237632403117,3.933075265397649,8.146126193065566,56.43015463331102,Developing
49.56206947268771,59.513477858766954,60.022447021688464,52.028758768270876,3.804602217728746,2.535728895028886,5.341385139128734,6.097933454002148,61.34280710931836,Almost Ready
41.09870160821338,67.24988315990889,28.48711022376637,52.37082963995344,2.6135231780697064,1.4960531766495948,5.974375329808163,7.831304258124874,55.199653976619494,Developing
73.43424715176056,51.92140164092881,58.926013060907074,26.43339394785877,2.159021501952832,4.02136648633039,4.601299417100958,7.533919784263399,62.17095472310649,Almost Ready
47.801685418322315,81.57712928865853,27.864873289003665,48.240696212858914,2.6214112651707167,1.2442143690952823,1.094456357337375,6.7227781164907805,44.64234195469861,Developing
38.06103231725159,42.041045371299674,38.80592286131311,41.75686085021878,1.8468694688010494,0.314978482088607,5.044404642005809,6.441220836412498,42.52264214201818,Developing
79.40347509568622,45.02459765247859,65.7933694406141,46.65865681585945,1.7914500569062572,2.3604025503284154,4.5638060833480445,7.433155446967226,59.58673741983767,Developing
60.41607666845427,48.51449851826755,66.25236764232847,60.86260192575105,4.188706703250751,4.216485006927018,1.9528771552001183,8.056772863318592,61.72632183662266,Almost Ready
45.412124665501814,60.46900667927447,53.62185054995454,31.29226626928521,4.966211500999211,1.3855189913970922,3.9517926663402556,7.935010384839979,53.67653897106216,Developing
37.57537232074494,63.042934304116386,25.276642787673385,72.58685577337599,4.410417740075451,2.478663574715042,4.2206209929050384,7.8254575671427755,57.79585907557709,Developing
45.92060675172924,81.67679219895248,27.25363131488287,53.88842813290411,2.49181139970913,0.0028031930609795364,0.5868592582059609,6.501061406009324,39.56642732165561,Beginner
60.504552063605814,53.066093498308206,50.258783655784256,45.131145511824954,1.5028861990332314,4.0398343985294165,1.685724779569637,5.357990932224428,51.71785819679134,Developing
12.33575767121259,19.685596340450672,53.60170871997236,40.8022067008713,4.930922481974558,1.0510086652758015,5.22985002885968,6.030496747520867,43.25896948350343,Developing
13.793565380554448,54.470941331064125,53.85520761913869,11.751995595403727,1.181515553457908,3.311822378392683,2.7402147393524845,7.992777873336534,40.09568334939319,Developing
49.64296437772441,70.83291875960107,48.25959631924768,48.01815705791299,1.7805622454382477,3.9462643438582528,5.17698553782899,7.551854714915375,62.42126948056067,Almost Ready
49.60069383729847,75.8934164386296,54.241296922765656,66.118948301446,1.095091851893141,1.2657571218569124,0.4313877990332302,5.832196478509338,43.8831461882927,Developing
51.21098535527679,80.02476634440903,60.596633633425654,84.11019560457967,2.484267225178553,3.021918512935977,5.518090678213472,7.754485469027247,69.00273849645122,Almost Ready
31.281086647715075,81.48730815281786,53.83750693625106,35.52581200282495,2.1363447949083954,3.703727715538813,0.22769989587137252,6.503351481074734,46.36531587473462,Developing
0.0,48.86909121601441,61.72838544095658,61.115341165855206,3.544863560316231,1.1945289652719748,1.4289007914786591,7.434527488322933,37.473616339234134,Beginner
28.165793084170804,26.1396993626984,33.55105136296241,54.81243988252033,1.949360613211089,1.2263863124864987,3.2209341904253828,7.765636067091167,38.27436248065647,Beginner
69.36298831694802,44.121737913988945,65.78749674798652,48.41188024408566,3.333558445033575,0.7305537678302876,2.10093492389052,4.848975865404164,48.09005043407669,Developing
22.8905159924643,48.439227473687325,30.501059154516977,71.87315027001085,4.137415689326085,1.9163832223265547,2.465696531071644,5.1748694999593035,45.162034661279165,Developing
34.20518762933457,42.920914010256595,32.08584921086372,40.79585065805573,3.742117417446871,2.5857184017455785,0.47771766366935053,6.6593182292168684,40.07932296577274,Developing
91.16412413388593,91.32334796764248,84.62446132524968,88.3813140724305,4.826048289223423,4.655013958868189,5.833417032894336,9.15954994726042,91.96853258296045,Placement Ready
17.87385404195001,76.70989496913981,57.2522142504153,45.69297896847073,3.3183916594294818,4.13350639404893,3.784454836450264,6.068573389222973,56.586159767371846,Developing
45.9166270174387,58.209565624221995,29.88356175220424,62.376604860975135,1.7377122752866403,3.598054799436226,2.3000315095344535,5.569348301549065,50.546272806571736,Developing
42.89234196707774,56.73410244960786,77.90981562293373,51.27027919586316,4.624375195777791,1.6778191383348307,3.573203639780819,6.198205992514395,55.642345533538105,Developing
28.750871874162733,58.4462505825996,68.05110403721129,79.68476938357861,2.8943264663521564,2.2014936615173553,5.242790104420375,8.416819167968638,59.33353712062214,Developing
71.9169570516109,71.16400980699761,53.326217539832044,35.05356202946506,1.0056723325201768,4.96537432315837,5.992107357655991,6.976298727955694,69.23853082962177,Almost Ready
12.711331022070702,79.76472449661902,66.80594864684721,16.684333607246447,2.5231661621554937,4.044231954867701,5.517906417453265,9.44344334356519,57.712512961891555,Developing
40.29964284091533,59.23975543984265,54.037248285958825,27.113857529351048,4.904073828503626,3.1191613388904504,0.045606236216735985,7.5849917741230035,47.1542355189991,Developing
38.67264321763164,82.78053637965533,74.5751175843937,42.993149528168395,1.91543940757041,2.4773132323641374,2.9202385364591077,7.305398432387254,53.855573814510805,Developing
55.38009827658681,72.17242133282151,43.970768664084346,46.77041714166307,4.807900637369869,0.6579604439809239,4.140289117834605,7.30047608706185,56.100765409333725,Developing
94.19372788290713,61.77238923429043,54.77826560563322,48.37308210844534,2.371708966584243,2.6584642747960014,3.229535834767444,7.694736350145384,63.00509444547636,Almost Ready
23.734922269055524,63.17620843059518,50.619773188973845,71.62053310602566,3.0355644882668686,1.457070534786531,0.039872412318418426,5.787639078290598,40.20238753131241,Developing
9.914754293127338,39.77256205577416,30.43459527820341,59.7765944467143,1.6981701735391739,0.7620067166512418,4.196597622891978,7.766792719667275,37.57875695502344,Beginner
81.7558199004305,57.44588550600908,41.47498576311135,29.22131492986141,4.6165814631561455,3.8156948255290377,0.1716910839914263,7.953526981893842,56.370275627444514,Developing
51.53871855605936,32.167499626556506,51.4823121138968,48.20515166556625,1.8835608322504118,3.5076833900357545,0.5536791233039371,5.940848500211087,43.818976671837405,Developing
16.8183217120377,48.58722718060908,58.152048583579,69.31374121275137,3.1575355171454724,0.07378180723673966,3.9631207644582664,8.091242412589246,44.061414207563544,Developing
38.82396188942394,31.778328674033965,56.80610884117817,43.6668670402833,1.3451162771900722,2.104756052433224,0.6988512320787623,7.9969929453875634,37.365217528662406,Beginner
48.1158602050912,74.03987524067128,97.69882740897543,73.93485526743054,3.9009633645818647,0.45300003319678817,3.866860733409109,7.646095713393032,60.265164272075396,Almost Ready
60.45398399588706,59.5609778365206,27.17165594225992,78.83449817290598,3.0522954142928183,4.99508605315592,0.40302177387003857,5.639031461597037,57.236992360876066,Developing
15.723322004826173,54.54235281775477,41.38535769148313,42.85796988604403,2.73849229056124,3.748266260674522,4.467363521150478,7.514815070528983,51.293557145361696,Developing
68.19395002953785,48.73307954346159,71.06770599104719,33.36792879988006,4.889816414221222,1.5632174813727284,4.965773373618696,7.458435491580378,60.98397010215997,Almost Ready
58.90962320859266,46.53412240943709,64.35596566396926,70.5323851529815,4.124040548141604,3.157967469302127,4.129310578691363,8.979651259947575,64.72824360251256,Almost Ready
